class,height,width,red,green,blue,hue,saturation,value
buoy_red,2.5,2.0,203.10591133004925,25.421182266009854,25.421182266009854,0.22167487684729065,224.86699507389162,203.10837438423644
red_totem,1.24,0.25,103.65129682997117,0.037463976945244955,0.037463976945244955,0.0,254.95677233429393,103.65129682997117
buoy_red,2.5,2.0,103.65129682997117,0.037463976945244955,0.037463976945244955,0.0,254.95677233429393,103.65129682997117
red_totem,1.24,0.25,103.5,1.903846153846154,1.903846153846154,0.0,251.71153846153848,103.5
buoy_red,2.5,2.0,103.5,1.903846153846154,1.903846153846154,0.0,251.71153846153848,103.5
surmark46104,1.24,0.25,135.99151823579305,135.98812553011027,135.98812553011027,0.15267175572519084,0.008481764206955046,135.99321458863443
surmark46104,1.24,0.25,118.05190311418686,118.04930795847751,118.04930795847751,0.07785467128027682,0.005190311418685121,118.05276816608998
green_totem,1.24,0.25,26.94041708043694,162.82720953326714,24.665342601787486,53.62363455809334,223.21151936444886,162.82720953326714
black_totem,1.24,0.25,25.097966728280962,25.060998151571166,25.060998151571166,0.33271719038817005,2.575785582255083,25.10166358595194
green_totem,1.24,0.25,21.032755298651253,126.17533718689788,19.778420038535646,54.90558766859345,228.0038535645472,126.17533718689788
surmark46104,1.24,0.25,117.19440914866583,117.17789072426939,117.17789072426939,0.11435832274459976,0.02287166454891995,117.19567979669633
black_totem,1.24,0.25,14.167207792207794,14.080357142857144,14.080357142857144,0.0,7.078733766233767,14.167207792207794
surmark46104,1.24,0.25,146.06620046620046,146.06386946386945,146.06386946386945,0.0,0.002331002331002331,146.06620046620046
black_totem,1.24,0.25,29.48005908419498,28.635155096011818,28.635155096011818,0.044313146233382575,78.77400295420975,29.480551452486463
green_totem,1.24,0.25,24.03333333333333,137.84791666666666,21.454166666666666,54.89375,226.90416666666667,137.84791666666666
black_totem,1.24,0.25,24.279927173418297,23.774692762858443,23.774692762858443,0.0,26.290395994538006,24.279927173418297
surmark950400,1.0,0.3,39.94321940463065,66.02701212789415,53.812017640573316,76.26350606394708,103.10529217199559,66.02701212789415
surmark950400,1.0,0.3,53.8292220113852,83.01043643263758,67.69354838709677,74.66318785578748,93.76091081593928,83.01043643263758
blue_totem,1.24,0.25,11.75438596491228,8.166666666666666,184.89473684210526,117.67543859649122,242.0438596491228,184.89473684210526
surmark950400,1.0,0.3,85.95497630331754,130.54798578199052,106.73281990521328,74.50533175355451,90.54917061611376,130.54798578199052
green_totem,1.24,0.25,24.403846153846157,135.85576923076923,21.95769230769231,54.182692307692314,225.70576923076925,135.85576923076923
red_totem,1.24,0.25,208.07631578947368,14.68157894736842,14.68157894736842,0.0,232.79999999999998,208.07631578947368
buoy_red,2.5,2.0,208.07631578947368,14.68157894736842,14.68157894736842,0.0,232.79999999999998,208.07631578947368
yellow_totem,1.24,0.25,112.23291925465838,112.23291925465838,12.67391304347826,27.065217391304348,226.45186335403724,112.23291925465838
surmark950400,1.0,0.3,56.97007223942208,89.81527347781217,73.3173374613003,75.37306501547987,97.02786377708978,89.81527347781217
blue_totem,1.24,0.25,13.016806722689076,9.80672268907563,170.26050420168067,119.7983193277311,242.7563025210084,170.26050420168067
black_totem,1.24,0.25,38.31540342298288,36.08679706601467,36.08679706601467,0.0,93.6882640586797,38.31540342298288
green_totem,1.24,0.25,18.905781584582442,136.09207708779445,16.241970021413277,56.54389721627409,234.17344753747324,136.09207708779445
surmark950400,1.0,0.3,55.416666666666664,87.98229166666667,71.80989583333333,75.53541666666666,98.28645833333333,87.98229166666667
surmark46104,1.24,0.25,133.12989045383412,133.13458528951486,133.13458528951486,0.4225352112676056,0.00782472613458529,133.13458528951486
red_totem,1.24,0.25,123.61290322580645,15.802867383512545,15.802867383512545,0.0,231.5448028673835,123.61290322580645
buoy_red,2.5,2.0,123.61290322580645,15.802867383512545,15.802867383512545,0.0,231.5448028673835,123.61290322580645
red_totem,1.24,0.25,117.7689713322091,5.499156829679595,5.499156829679595,0.0,246.6306913996627,117.7689713322091
buoy_red,2.5,2.0,117.7689713322091,5.499156829679595,5.499156829679595,0.0,246.6306913996627,117.7689713322091
polyform_a7,1.0,1.0,3.0964373464373462,1.5429975429975429,1.5429975429975429,0.0,96.77149877149877,3.0964373464373462
polyform_a5,0.68,0.68,3.0964373464373462,1.5429975429975429,1.5429975429975429,0.0,96.77149877149877,3.0964373464373462
polyform_a3,0.43,0.43,3.0964373464373462,1.5429975429975429,1.5429975429975429,0.0,96.77149877149877,3.0964373464373462
yellow_totem,1.24,0.25,108.62176165803109,108.62176165803109,18.300518134715027,26.73575129533679,225.76683937823836,108.62176165803109
black_totem,1.24,0.25,28.385819070904642,28.10611246943765,28.10611246943765,0.04400977995110024,58.38484107579462,28.386308068459655
surmark950400,1.0,0.3,69.71550802139038,105.36951871657755,86.08235294117647,74.22620320855616,90.73048128342246,105.36951871657755
red_totem,1.24,0.25,123.9015748031496,8.87007874015748,8.87007874015748,0.0,236.0,123.9015748031496
buoy_red,2.5,2.0,123.9015748031496,8.87007874015748,8.87007874015748,0.0,236.0,123.9015748031496
surmark950400,1.0,0.3,56.63191990577149,86.85571260306241,70.96760895170789,74.60718492343933,92.62367491166077,86.85571260306241
black_totem,1.24,0.25,18.687160940325498,17.90506329113924,17.90506329113924,0.0,65.28390596745027,18.687160940325498
surmark950400,1.0,0.3,57.317821258593334,84.52564780539397,69.058170280275,73.08725542041248,85.6758328926494,84.52564780539397
surmark46104,1.24,0.25,134.35990528808208,134.35516969218628,134.35516969218628,0.1420678768745067,0.00947119179163378,134.36148382004737
green_totem,1.24,0.25,23.526061776061777,114.38030888030889,23.204633204633204,51.97393822393823,218.0222007722008,114.39092664092664
surmark46104,1.24,0.25,115.36817472698908,115.36817472698908,115.36817472698908,0.5616224648985959,0.0202808112324493,115.37441497659907
polyform_a7,1.0,1.0,1.6786042240587695,0.8457300275482094,0.8457300275482094,0.0,43.680440771349865,1.6786042240587695
polyform_a5,0.68,0.68,1.6786042240587695,0.8457300275482094,0.8457300275482094,0.0,43.680440771349865,1.6786042240587695
polyform_a3,0.43,0.43,1.6786042240587695,0.8457300275482094,0.8457300275482094,0.0,43.680440771349865,1.6786042240587695
polyform_a7,1.0,1.0,1.5346294046172537,0.7703523693803158,0.7703523693803158,0.0,39.329890643985415,1.5346294046172537
polyform_a5,0.68,0.68,1.5346294046172537,0.7703523693803158,0.7703523693803158,0.0,39.329890643985415,1.5346294046172537
polyform_a3,0.43,0.43,1.5346294046172537,0.7703523693803158,0.7703523693803158,0.0,39.329890643985415,1.5346294046172537
surmark46104,1.24,0.25,169.36316533207724,169.362223268959,169.362223268959,0.08478568064060292,0.002826189354686764,169.36410739519548
surmark46104,1.24,0.25,187.68452380952382,187.6464285714286,187.6464285714286,0.0,0.0380952380952381,187.68452380952382
black_totem,1.24,0.25,27.73223350253807,27.373096446700504,27.373096446700504,0.0,48.387055837563445,27.73223350253807
red_totem,1.24,0.25,169.339312406577,21.748878923766817,21.748878923766817,0.0,218.37070254110614,169.339312406577
buoy_red,2.5,2.0,169.339312406577,21.748878923766817,21.748878923766817,0.0,218.37070254110614,169.339312406577
red_totem,1.24,0.25,171.13821138211384,6.01219512195122,6.01219512195122,0.0,244.50406504065043,171.13821138211384
buoy_red,2.5,2.0,171.13821138211384,6.01219512195122,6.01219512195122,0.0,244.50406504065043,171.13821138211384
red_totem,1.24,0.25,121.45810055865923,6.854748603351956,6.854748603351956,0.0,239.30167597765364,121.45810055865923
buoy_red,2.5,2.0,121.45810055865923,6.854748603351956,6.854748603351956,0.0,239.30167597765364,121.45810055865923
green_totem,1.24,0.25,24.104085058757697,131.31841074426413,22.794068270844992,50.146054840514836,209.91941801902632,131.31952993844433
yellow_totem,1.24,0.25,113.03724394785847,113.03538175046555,10.236499068901303,27.48603351955307,231.90130353817506,113.03724394785847
surmark46104,1.24,0.25,124.77286389008158,124.76685272649206,124.76685272649206,0.07728638900815801,0.009016745384285102,124.77372262773723
red_totem,1.24,0.25,197.91666666666666,21.333333333333332,21.333333333333332,0.0,229.62719298245614,197.91666666666666
buoy_red,2.5,2.0,197.91666666666666,21.333333333333332,21.333333333333332,0.0,229.62719298245614,197.91666666666666
surmark46104,1.24,0.25,129.15252152521526,129.14760147601476,129.14760147601476,0.0,0.006150061500615006,129.15252152521526
polyform_a7,1.0,1.0,1.8608247422680413,0.929553264604811,0.929553264604811,0.0,51.81443298969072,1.8608247422680413
polyform_a5,0.68,0.68,1.8608247422680413,0.929553264604811,0.929553264604811,0.0,51.81443298969072,1.8608247422680413
polyform_a3,0.43,0.43,1.8608247422680413,0.929553264604811,0.929553264604811,0.0,51.81443298969072,1.8608247422680413
yellow_totem,1.24,0.25,106.52102102102101,106.51951951951952,15.196696696696696,26.35135135135135,220.49699699699698,106.52102102102101
polyform_a7,1.0,1.0,2.9438427597272363,1.4636983553951062,1.4636983553951062,0.0,92.54472523064581,2.9438427597272363
polyform_a5,0.68,0.68,2.9438427597272363,1.4636983553951062,1.4636983553951062,0.0,92.54472523064581,2.9438427597272363
polyform_a3,0.43,0.43,2.9438427597272363,1.4636983553951062,1.4636983553951062,0.0,92.54472523064581,2.9438427597272363
red_totem,1.24,0.25,166.20152091254752,21.03802281368821,21.03802281368821,0.0,229.7110266159696,166.20152091254752
buoy_red,2.5,2.0,166.20152091254752,21.03802281368821,21.03802281368821,0.0,229.7110266159696,166.20152091254752
surmark950410,1.24,0.25,207.50292397660817,76.48454469507101,70.12447786131996,1.1562238930659983,168.5079365079365,207.50292397660817
black_totem,1.24,0.25,13.778280542986426,13.778280542986426,13.778280542986426,0.0,0.0,13.778280542986426
surmark950410,1.24,0.25,72.66986410871303,29.282973621103118,27.17905675459632,1.0007993605115908,159.10951239008793,72.66986410871303
green_totem,1.24,0.25,24.924354243542435,126.56273062730627,23.70110701107011,52.46309963099631,219.19372693726936,126.56457564575645
red_totem,1.24,0.25,102.59479553903346,13.631970260223047,13.631970260223047,0.0,222.33085501858736,102.59479553903346
buoy_red,2.5,2.0,102.59479553903346,13.631970260223047,13.631970260223047,0.0,222.33085501858736,102.59479553903346
surmark950400,1.0,0.3,67.34735706580366,101.67475728155338,83.14886731391584,73.82308522114347,86.67421790722761,101.67475728155338
blue_totem,1.24,0.25,9.933823529411764,8.85049019607843,114.99019607843137,115.55882352941177,242.44607843137254,114.99019607843137
yellow_totem,1.24,0.25,181.30057803468208,181.30057803468208,5.595375722543352,29.826589595375722,247.8901734104046,181.30057803468208
polyform_a7,1.0,1.0,3.0800733496332517,1.5354523227383863,1.5354523227383863,0.0,96.11063569682152,3.0800733496332517
polyform_a5,0.68,0.68,3.0800733496332517,1.5354523227383863,1.5354523227383863,0.0,96.11063569682152,3.0800733496332517
polyform_a3,0.43,0.43,3.0800733496332517,1.5354523227383863,1.5354523227383863,0.0,96.11063569682152,3.0800733496332517
green_totem,1.24,0.25,9.362623762376238,111.17202970297029,8.586633663366337,56.48391089108911,236.23143564356437,111.17202970297029
surmark46104,1.24,0.25,113.34757834757835,113.34188034188034,113.34188034188034,0.0,0.007122507122507123,113.34757834757835
red_totem,1.24,0.25,106.78106508875739,0.514792899408284,0.514792899408284,0.0,253.97041420118342,106.78106508875739
buoy_red,2.5,2.0,106.78106508875739,0.514792899408284,0.514792899408284,0.0,253.97041420118342,106.78106508875739
red_totem,1.24,0.25,107.91603053435115,18.987277353689567,18.987277353689567,0.22900763358778628,220.94147582697204,107.91857506361323
buoy_red,2.5,2.0,107.91603053435115,18.987277353689567,18.987277353689567,0.22900763358778628,220.94147582697204,107.91857506361323
surmark950410,1.24,0.25,118.00256629597946,43.90846877673225,40.455945252352436,1.0538922155688621,165.68177929854576,118.00256629597946
green_totem,1.24,0.25,27.546809779367916,136.08109719737627,26.403100775193796,53.58199165175909,224.1282051282051,136.08109719737627
surmark950410,1.24,0.25,132.60699942627653,47.959839357429715,44.01376936316695,1.125645438898451,170.2736660929432,132.60699942627653
red_totem,1.24,0.25,205.16450216450215,23.554112554112553,23.554112554112553,0.0,222.69264069264068,205.16450216450215
buoy_red,2.5,2.0,205.16450216450215,23.554112554112553,23.554112554112553,0.0,222.69264069264068,205.16450216450215
surmark950410,1.24,0.25,130.3658352229781,47.04837490551776,43.05366591080877,1.217687074829932,170.57369614512473,130.3658352229781
